1.000000000000000000e+00,1.967605669051408768e-03,6.346421837806701660e-01,2.383837243542075157e-03,3.541098833084106445e-01,1.488711684942245483e-03,1.717398263281211257e-04,2.423654543235898018e-03,2.812444698065519333e-03
0.000000000000000000e+00,9.375453591346740723e-01,3.664885880425572395e-04,1.290711341425776482e-03,1.619044109247624874e-03,1.740467851050198078e-03,4.857537802308797836e-03,4.580294713377952576e-02,6.777463480830192566e-03
3.000000000000000000e+00,1.657690256834030151e-01,2.499956637620925903e-01,1.970174349844455719e-02,4.688681662082672119e-01,4.076976329088211060e-03,5.304843559861183167e-02,3.836625488474965096e-03,3.470335155725479126e-02
4.000000000000000000e+00,8.295767628396788496e-09,9.011234506033360958e-04,7.466230727004585788e-06,1.067515853492295719e-07,9.990869760513305664e-01,2.215908168068381201e-08,2.634095153553062119e-06,1.654504217185603920e-06
0.000000000000000000e+00,9.992451071739196777e-01,1.256622272194363177e-05,2.053521347988862544e-05,3.180585554218851030e-05,3.482831380097195506e-05,1.272628142032772303e-04,1.163274646387435496e-04,4.116107884328812361e-04
0.000000000000000000e+00,9.999503493309020996e-01,1.538152105240442324e-06,2.451499995004269294e-06,2.559404038038337603e-06,2.824086323016672395e-06,4.988084583601448685e-06,3.287885556346736848e-05,2.413685251667629927e-06
0.000000000000000000e+00,9.878398180007934570e-01,2.717409224715083838e-04,8.820272632874548435e-04,6.233913009054958820e-04,8.872776525095105171e-04,1.677896012552082539e-03,4.720414523035287857e-03,3.097442677244544029e-03
4.000000000000000000e+00,4.650412301998585463e-04,2.814113199710845947e-01,9.799414128065109253e-02,4.425614315550774336e-05,5.521001815795898438e-01,1.559344679117202759e-02,2.742580510675907135e-02,2.496581897139549255e-02
0.000000000000000000e+00,8.240826725959777832e-01,6.400281563401222229e-06,7.444540096912533045e-05,9.113264968618750572e-05,1.083986353478394449e-04,1.395283965393900871e-03,1.741474121809005737e-01,9.426487667951732874e-05
5.000000000000000000e+00,1.367517415928887203e-05,4.990834967522062016e-10,6.767153990949736908e-06,4.644452076263405615e-07,2.438576530039426871e-06,9.999499917030334473e-01,1.368876291962806135e-05,1.293442983296699822e-05
4.000000000000000000e+00,1.543919648975133896e-02,1.393249165266752243e-02,1.082340925931930542e-01,4.784568212926387787e-03,8.303540945053100586e-01,1.176034286618232727e-02,1.359487138688564301e-02,1.900353934615850449e-03
4.000000000000000000e+00,1.037620095303282142e-04,6.153905269457027316e-05,1.382770598866045475e-03,4.030867785331793129e-05,9.959891438484191895e-01,2.152462722733616829e-03,7.805869972798973322e-05,1.918967464007437229e-04
7.000000000000000000e+00,1.176384321297518909e-04,2.467911372150410898e-06,2.681061630482872715e-07,1.670850906521081924e-06,2.735233010753290728e-06,4.689904471888439730e-06,1.777299189598124940e-06,9.998686909675598145e-01
0.000000000000000000e+00,9.581254720687866211e-01,3.183695720508694649e-03,4.683758597820997238e-03,3.329506842419505119e-03,4.986994434148073196e-03,5.955388303846120834e-03,1.605898514389991760e-02,3.676191670820116997e-03
4.000000000000000000e+00,8.802593499422073364e-02,1.914553344249725342e-03,3.159349039196968079e-02,2.717633247375488281e-01,3.600615262985229492e-01,1.367018222808837891e-01,3.186172246932983398e-02,7.807760685682296753e-02
5.000000000000000000e+00,2.857976257801055908e-01,5.195965641178190708e-04,8.969403803348541260e-03,1.310326275415718555e-03,7.337047252804040909e-03,4.661725163459777832e-01,3.108047321438789368e-02,1.988130062818527222e-01
4.000000000000000000e+00,3.305026795715093613e-03,1.005548518151044846e-03,2.169332280755043030e-02,2.499425318092107773e-04,7.695928812026977539e-01,1.726161688566207886e-01,3.059696033596992493e-02,9.401672286912798882e-04
1.000000000000000000e+00,9.227074770024046302e-06,9.998449087142944336e-01,4.844570503337308764e-05,6.443974416470155120e-05,1.049362799676600844e-05,3.718364638416460366e-08,3.644966000138083473e-06,1.882404103525914252e-05
1.000000000000000000e+00,5.035781860351562500e-02,5.057940483093261719e-01,6.669518072158098221e-03,3.336763679981231689e-01,6.416688207536935806e-03,1.576351700350642204e-03,9.162402153015136719e-02,3.885209793224930763e-03
0.000000000000000000e+00,9.671006798744201660e-01,7.280220743268728256e-03,2.159890951588749886e-03,6.916610524058341980e-03,2.646267646923661232e-03,2.681951038539409637e-03,7.581696845591068268e-03,3.632688196375966072e-03
2.000000000000000000e+00,2.630192611832171679e-04,1.971250167116522789e-03,7.815652489662170410e-01,7.921927608549594879e-04,3.437298350036144257e-03,6.033709738403558731e-03,2.056158930063247681e-01,3.213705203961580992e-04
1.000000000000000000e+00,7.195507691903912928e-07,9.999135732650756836e-01,3.665920758066931739e-06,7.735024701105430722e-05,6.917628638802852947e-07,1.889769896123993931e-09,3.642353703980916180e-06,3.978402958182414295e-07
2.000000000000000000e+00,4.503377154469490051e-02,4.964206600561738014e-04,4.634114503860473633e-01,5.987366661429405212e-03,4.501231387257575989e-02,3.348947465419769287e-01,2.989342901855707169e-03,1.021746024489402771e-01
5.000000000000000000e+00,5.177931860089302063e-03,2.846222014341037720e-05,2.301325201988220215e-01,1.385697942168917507e-05,4.044826491735875607e-04,7.390166521072387695e-01,2.050167694687843323e-02,4.724403843283653259e-03
1.000000000000000000e+00,8.868682016327511519e-06,9.993148446083068848e-01,3.696647399920038879e-05,2.952276190626434982e-05,6.003724411129951477e-04,7.490675812960034818e-08,1.849675754783675075e-06,7.504479981434997171e-06
5.000000000000000000e+00,2.482505748048424721e-03,2.283398544022929855e-06,3.546782582998275757e-02,4.216021625325083733e-05,6.872512749396264553e-04,9.441199302673339844e-01,3.932920750230550766e-03,1.326513662934303284e-02
5.000000000000000000e+00,2.339231781661510468e-03,2.155017136828973889e-04,4.078347608447074890e-02,3.035979170817881823e-04,8.053327328525483608e-04,8.935551047325134277e-01,2.911946550011634827e-02,3.287831693887710571e-02
4.000000000000000000e+00,1.777902245521545410e-03,6.649519200436770916e-04,1.293269395828247070e-01,3.418967127799987793e-02,7.959201931953430176e-01,3.017424978315830231e-02,6.127587519586086273e-03,1.818454940803349018e-03
3.000000000000000000e+00,9.042138699442148209e-04,1.760512706823647022e-03,6.233990279724821448e-05,9.961585402488708496e-01,1.561788958497345448e-04,2.905282890424132347e-04,1.951068989001214504e-04,4.725948965642601252e-04
5.000000000000000000e+00,6.535929423989728093e-05,1.657635984031458065e-08,1.566994615131989121e-04,4.215323770040413365e-06,4.791446190210990608e-05,9.992990493774414062e-01,3.886137856170535088e-04,3.817971446551382542e-05
3.000000000000000000e+00,1.376309152692556381e-02,2.894491143524646759e-02,3.463806211948394775e-01,3.726715147495269775e-01,1.110937818884849548e-01,7.659728825092315674e-02,1.073432434350252151e-02,3.981451317667961121e-02
0.000000000000000000e+00,6.563300490379333496e-01,2.584213763475418091e-02,5.355142522603273392e-03,8.998060226440429688e-02,9.069244377315044403e-03,9.906760416924953461e-03,6.767185032367706299e-02,1.358442604541778564e-01
5.000000000000000000e+00,1.384144416078925133e-04,1.220067957774517708e-07,2.661071775946766138e-04,6.717635301356494892e-07,1.663678085606079549e-05,9.974373579025268555e-01,2.062842249870300293e-03,7.782111060805618763e-05
3.000000000000000000e+00,6.772099435329437256e-02,5.735080689191818237e-03,2.743379445746541023e-03,8.869597911834716797e-01,4.690220113843679428e-03,1.337757986038923264e-02,7.516969926655292511e-03,1.125597488135099411e-02
4.000000000000000000e+00,8.317954325320897624e-09,2.484947344782995060e-06,1.550972910990822129e-06,3.505337531350960489e-08,9.999926686286926270e-01,9.384061883110916824e-08,3.020626024863304337e-07,2.868234560082782991e-06
0.000000000000000000e+00,9.993481040000915527e-01,6.262819078983739018e-05,1.812594928196631372e-05,3.315239155199378729e-04,3.631392974057234824e-05,7.127635035431012511e-05,2.609516377560794353e-05,1.059461646946147084e-04
5.000000000000000000e+00,9.522207081317901611e-03,8.039942476898431778e-04,1.932347752153873444e-02,7.666944712400436401e-02,1.197659224271774292e-02,6.274545788764953613e-01,2.168126404285430908e-01,3.743700683116912842e-02
0.000000000000000000e+00,9.998694658279418945e-01,5.311052973411278799e-06,6.388199835782870650e-06,1.907821751956362277e-05,1.217419503518613055e-05,3.434356040088459849e-05,1.455859182897256687e-05,3.865395774482749403e-05
0.000000000000000000e+00,3.516010940074920654e-01,5.504552274942398071e-03,9.132762253284454346e-02,6.182414479553699493e-03,1.556462608277797699e-02,3.122100234031677246e-01,1.247943341732025146e-01,9.281534701585769653e-02
4.000000000000000000e+00,1.031182546284981072e-05,1.002389588393270969e-03,2.308354247361421585e-03,3.715778075275011361e-05,9.963578581809997559e-01,5.893399793421849608e-05,1.838003372540697455e-04,4.122054087929427624e-05
5.000000000000000000e+00,7.751235389150679111e-04,1.378414981445530429e-05,1.695317961275577545e-02,3.207777626812458038e-05,4.005245864391326904e-04,9.774828553199768066e-01,3.349076258018612862e-03,9.933713590726256371e-04
6.000000000000000000e+00,3.367056846618652344e-01,1.385970623232424259e-03,4.315046593546867371e-03,1.706775045022368431e-03,3.347172401845455170e-03,7.608095183968544006e-03,6.424448490142822266e-01,2.486458746716380119e-03
0.000000000000000000e+00,9.931674599647521973e-01,1.398268970660865307e-03,1.218066783621907234e-03,6.013304810039699078e-04,6.879495340399444103e-04,9.290246525779366493e-04,1.436142367310822010e-03,5.617723218165338039e-04
0.000000000000000000e+00,9.936527013778686523e-01,3.753519267775118351e-04,7.147554424591362476e-04,6.265742704272270203e-04,8.890531025826931000e-04,1.935547101311385632e-03,4.363456391729414463e-04,1.369693549349904060e-03
2.000000000000000000e+00,2.587436174508184195e-04,3.479296992736635730e-06,9.400789737701416016e-01,2.880772854041424580e-06,7.176960934884846210e-05,5.802665650844573975e-02,1.523440703749656677e-03,3.404626477276906371e-05
0.000000000000000000e+00,9.999594688415527344e-01,1.439535662939306349e-05,3.282741317889303900e-06,6.308951924438588321e-06,2.427655772407888435e-06,4.495185748965013772e-06,3.173935738232103176e-06,6.407264663721434772e-06
3.000000000000000000e+00,1.619944232515990734e-03,3.519138554111123085e-03,2.832853060681372881e-04,9.695693254470825195e-01,2.094552107155323029e-02,1.861131284385919571e-03,5.852060276083648205e-04,1.616445020772516727e-03
4.000000000000000000e+00,6.972519006609445569e-09,1.636317574593704194e-05,8.724020403860777151e-07,3.521261149330712215e-08,9.998654723167419434e-01,6.435765840251406189e-07,7.597232070111203939e-07,1.158377490355633199e-04
1.000000000000000000e+00,3.485906170681118965e-03,9.722223877906799316e-01,3.951703663915395737e-03,4.709735512733459473e-03,3.683240618556737900e-03,1.846169034251943231e-04,7.154314778745174408e-03,4.608146380633115768e-03
0.000000000000000000e+00,7.446903586387634277e-01,5.106613039970397949e-03,1.668068929575383663e-03,2.124596536159515381e-01,4.203077871352434158e-03,9.065408259630203247e-03,9.975394234061241150e-03,1.283143647015094757e-02
4.000000000000000000e+00,4.955060806111077909e-09,7.337377755902707577e-04,2.589836867628036998e-06,4.326330724779836601e-07,9.992619156837463379e-01,1.982073349893198611e-08,8.000129128049593419e-07,5.037643973082595039e-07
5.000000000000000000e+00,1.194778829813003540e-02,2.494020853191614151e-03,3.077986240386962891e-01,2.543196640908718109e-02,2.559901028871536255e-02,5.656619668006896973e-01,3.833648934960365295e-02,2.273015119135379791e-02
4.000000000000000000e+00,1.015577116049826145e-03,1.977899228222668171e-04,2.813856350257992744e-03,1.040531205944716930e-04,9.917747974395751953e-01,1.000468037091195583e-03,3.000072436407208443e-03,9.339937241747975349e-05
4.000000000000000000e+00,6.147100189979326501e-12,3.644310808681439084e-08,4.726126157095222879e-10,7.257896367240945779e-11,9.999999403953552246e-01,2.397792520092423274e-10,1.159428730801437268e-08,1.604569810353950743e-08
4.000000000000000000e+00,1.732929577613617766e-09,2.018566419792477973e-06,1.595054186509514693e-07,1.554309037032908236e-08,9.999893903732299805e-01,3.165946438343780756e-08,7.317040399357210845e-06,1.089282818611536641e-06
2.000000000000000000e+00,1.118093580007553101e-01,1.214007381349802017e-02,4.142563641071319580e-01,3.388777747750282288e-02,7.623598910868167877e-03,2.446123212575912476e-01,1.665394566953182220e-02,1.590165048837661743e-01
5.000000000000000000e+00,1.354385167360305786e-02,8.358467021025717258e-04,1.975159645080566406e-01,5.520926322788000107e-03,1.325661092996597290e-01,6.104170083999633789e-01,6.960775237530469894e-03,3.263952210545539856e-02
0.000000000000000000e+00,9.992306828498840332e-01,1.303643784922314808e-05,5.767620677943341434e-05,5.416426574811339378e-06,2.094384217343758792e-05,1.833662972785532475e-04,3.964489733334630728e-04,9.237292397301644087e-05
0.000000000000000000e+00,9.997878074645996094e-01,1.007547871267888695e-05,3.660087531898170710e-05,2.153693003492662683e-06,8.425274245382752270e-06,3.487468347884714603e-05,8.021778194233775139e-05,3.986652154708281159e-05
5.000000000000000000e+00,1.333613600581884384e-02,1.796995493350550532e-04,3.946561831980943680e-03,6.821156130172312260e-04,2.344846911728382111e-02,8.484143614768981934e-01,8.992373943328857422e-03,1.010002717375755310e-01
2.000000000000000000e+00,2.917119488120079041e-02,3.558980068191885948e-03,4.560321271419525146e-01,6.212317384779453278e-04,1.576716080307960510e-02,2.383504658937454224e-01,2.528585791587829590e-01,3.640321549028158188e-03
6.000000000000000000e+00,2.507532030904258136e-07,6.376300734700635076e-05,1.652220248615776654e-06,7.289646077879297081e-07,7.875552400946617126e-03,2.029761105859506642e-07,9.920572638511657715e-01,5.888328473702131305e-07
0.000000000000000000e+00,9.984899163246154785e-01,6.997280252107884735e-06,1.036878820741549134e-04,3.490515882731415331e-05,1.098847205867059529e-04,5.527655011974275112e-04,5.453579942695796490e-04,1.564714475534856319e-04
3.000000000000000000e+00,5.655536055564880371e-02,2.560802968218922615e-04,2.655896532814949751e-04,9.335252642631530762e-01,1.459629158489406109e-03,4.646889865398406982e-03,2.117179101333022118e-03,1.174012431874871254e-03
5.000000000000000000e+00,1.484737265855073929e-03,1.005396552500315011e-05,3.330782521516084671e-03,8.802030606602784246e-06,7.928198901936411858e-04,9.788997769355773926e-01,1.435609720647335052e-02,1.116905594244599342e-03
0.000000000000000000e+00,7.411416769027709961e-01,3.892877371981739998e-03,1.581914536654949188e-02,1.351469196379184723e-02,1.856087520718574524e-02,1.612539142370223999e-01,2.598503604531288147e-02,1.983178220689296722e-02
1.000000000000000000e+00,1.636072844266891479e-01,7.174358963966369629e-01,7.865673303604125977e-02,1.333982590585947037e-02,7.301100064069032669e-03,1.160360290668904781e-03,3.258883487433195114e-03,1.523989066481590271e-02
0.000000000000000000e+00,6.879649162292480469e-01,2.521683927625417709e-04,7.756222476018592715e-05,3.068675100803375244e-01,4.337990540079772472e-04,2.202327828854322433e-03,2.275106526212766767e-04,1.974133308976888657e-03
4.000000000000000000e+00,3.201658837497234344e-03,4.341878593550063670e-05,3.205928020179271698e-03,2.245786041021347046e-02,8.079892992973327637e-01,1.609586775302886963e-01,1.866441918537020683e-03,2.766893303487449884e-04
0.000000000000000000e+00,8.565247058868408203e-01,4.376269131898880005e-02,5.019796267151832581e-02,2.216250170022249222e-03,5.179246887564659119e-03,6.539341062307357788e-03,3.130744770169258118e-02,4.272378049790859222e-03
1.000000000000000000e+00,4.917164915241301060e-04,9.942967295646667480e-01,3.736651502549648285e-03,2.403436519671231508e-05,9.456583939027041197e-05,3.304838855910929851e-06,1.212630537338554859e-03,1.403383066644892097e-04
4.000000000000000000e+00,1.336221444603324926e-08,4.410151632328052074e-06,1.871610777470777975e-07,1.487972696168071707e-07,9.999939203262329102e-01,1.406850174134888221e-07,9.611193263481254689e-07,2.331357364937503007e-07
1.000000000000000000e+00,1.113513112068176270e-01,7.751817703247070312e-01,3.725488903000950813e-03,6.502262502908706665e-02,4.644172731786966324e-03,6.650749128311872482e-04,1.864388468675315380e-03,3.754512965679168701e-02
0.000000000000000000e+00,6.725564599037170410e-01,1.248173043131828308e-02,1.182923689484596252e-01,1.261271070688962936e-02,5.514008924365043640e-02,5.755124613642692566e-02,4.499086737632751465e-02,2.637452445924282074e-02
0.000000000000000000e+00,9.974802732467651367e-01,1.273447764106094837e-03,1.203574865940026939e-04,5.380534566938877106e-04,1.167865775641985238e-04,1.040218921843916178e-04,8.259341848315671086e-05,2.844911941792815924e-04
0.000000000000000000e+00,9.973584413528442383e-01,6.765162834199145436e-05,9.855019015958532691e-05,9.640280768508091569e-05,1.424789370503276587e-04,3.655341861303895712e-04,1.972830214072018862e-04,1.673591323196887970e-03
0.000000000000000000e+00,9.871646761894226074e-01,3.205324173904955387e-04,3.843005688395351171e-04,1.465762670704862103e-05,7.124411786207929254e-05,2.865249698515981436e-04,1.159944850951433182e-02,1.585628488101065159e-04
5.000000000000000000e+00,9.121753275394439697e-02,4.393093695398420095e-04,3.158932030200958252e-01,1.426619244739413261e-03,2.064372301101684570e-01,3.703946471214294434e-01,8.693516254425048828e-03,5.497934296727180481e-03
1.000000000000000000e+00,2.768731908872723579e-03,8.778151273727416992e-01,6.550154183059930801e-03,1.104061380028724670e-01,6.655476754531264305e-04,8.524690201738849282e-05,4.113970499020069838e-04,1.297696493566036224e-03
3.000000000000000000e+00,1.357715129852294922e-01,2.061202824115753174e-01,3.795295208692550659e-02,4.497737884521484375e-01,1.856182701885700226e-02,1.017214078456163406e-02,1.333293914794921875e-01,8.318134583532810211e-03
1.000000000000000000e+00,2.632943689823150635e-01,3.797326982021331787e-01,2.640332467854022980e-02,5.878170952200889587e-02,1.964412629604339600e-02,3.629459999501705170e-03,2.420507967472076416e-01,6.463543511927127838e-03
5.000000000000000000e+00,4.068352747708559036e-03,1.869589468697085977e-04,5.617783404886722565e-03,3.237909674644470215e-01,1.110891904681921005e-02,6.446329951286315918e-01,1.779044279828667641e-03,8.814990520477294922e-03
1.000000000000000000e+00,2.422350691631436348e-03,9.924020767211914062e-01,6.459090509451925755e-04,2.042794367298483849e-04,2.979876298923045397e-04,8.323595466208644211e-06,3.858424024656414986e-03,1.606704463483765721e-04
1.000000000000000000e+00,3.864858590532094240e-04,9.984970092773437500e-01,3.205671382602304220e-04,1.357388973701745272e-04,1.186954759759828448e-04,2.113259597535943612e-06,3.390907077118754387e-04,2.003132540266960859e-04
4.000000000000000000e+00,6.785177902202121913e-06,4.709687782451510429e-04,1.135265265475027263e-04,8.608363714301958680e-06,9.989221096038818359e-01,9.073406545212492347e-05,5.116804823046550155e-05,3.360514529049396515e-04
0.000000000000000000e+00,9.871875643730163574e-01,2.282782690599560738e-03,1.084224670194089413e-03,1.647290657274425030e-03,1.759087783284485340e-03,1.747441245242953300e-03,1.769485766999423504e-03,2.522137016057968140e-03
1.000000000000000000e+00,4.860511282345214568e-08,9.999976158142089844e-01,1.773086410139512736e-06,1.499350474887251039e-07,8.258082573320280062e-08,5.483851220344782007e-11,1.657438986057968577e-07,2.083819765630323673e-07
1.000000000000000000e+00,1.824258267879486084e-01,7.942405939102172852e-01,1.904482766985893250e-02,2.674865769222378731e-03,6.421119906008243561e-04,6.147987005533650517e-05,3.091322432737797499e-04,6.011948571540415287e-04
2.000000000000000000e+00,1.001494470983743668e-03,1.377459056675434113e-02,9.557752013206481934e-01,1.766882720403373241e-03,1.175655610859394073e-02,5.931888241320848465e-03,8.831715211272239685e-03,1.161646796390414238e-03
7.000000000000000000e+00,3.877403214573860168e-02,4.067347943782806396e-01,4.607476294040679932e-03,9.543181658955290914e-05,4.477871989365667105e-04,2.646643202751874924e-03,7.772225886583328247e-02,4.689715504646301270e-01
6.000000000000000000e+00,5.043044313788414001e-02,1.480281632393598557e-02,1.662191934883594513e-03,4.768498707562685013e-03,2.016986487433314323e-03,1.760841812938451767e-03,9.212833642959594727e-01,3.274831222370266914e-03
4.000000000000000000e+00,6.469425279647111893e-04,2.591388765722513199e-03,5.220348830334842205e-04,6.974735879339277744e-04,9.932994246482849121e-01,4.998273798264563084e-04,1.486129476688802242e-03,2.567831543274223804e-04
3.000000000000000000e+00,9.209913696395233274e-05,8.193857502192258835e-05,4.050953313708305359e-03,9.008775949478149414e-01,8.283700793981552124e-02,1.111361943185329437e-02,4.755678528454154730e-04,4.712014342658221722e-04
0.000000000000000000e+00,8.500935435295104980e-01,2.286382392048835754e-02,1.740766875445842743e-02,1.150748413056135178e-02,6.142108701169490814e-03,6.319681182503700256e-03,8.160800486803054810e-02,4.057690035551786423e-03
0.000000000000000000e+00,9.747670888900756836e-01,5.238697049207985401e-04,6.844790186733007431e-03,1.709251082502305508e-03,6.352753378450870514e-03,7.205141242593526840e-03,5.044544232077896595e-04,2.092682989314198494e-03
1.000000000000000000e+00,3.934864401817321777e-01,4.804552495479583740e-01,5.628601834177970886e-02,6.603221874684095383e-03,2.249642834067344666e-02,3.281154669821262360e-03,2.524703182280063629e-02,1.214447151869535446e-02
5.000000000000000000e+00,8.277377346530556679e-04,2.133104715085210046e-07,1.431655546184629202e-04,9.342199773527681828e-04,9.665444667916744947e-05,9.972970485687255859e-01,1.610799081390723586e-04,5.398791981860995293e-04
0.000000000000000000e+00,7.298990488052368164e-01,6.820321548730134964e-03,1.788093592040240765e-03,2.322202175855636597e-01,5.110247060656547546e-03,1.291214395314455032e-02,4.980342928320169449e-03,6.269610952585935593e-03
1.000000000000000000e+00,3.219103673473000526e-04,5.828345417976379395e-01,1.072371145710349083e-03,1.892951875925064087e-02,2.417451441287994385e-01,4.488472040975466371e-05,1.539852768182754517e-01,1.066370517946779728e-03
1.000000000000000000e+00,1.174813788384199142e-02,9.619123339653015137e-01,8.752252906560897827e-04,1.102828886359930038e-03,2.179288305342197418e-03,8.939991676015779376e-05,4.708793014287948608e-03,1.738395914435386658e-02
2.000000000000000000e+00,4.139717202633619308e-03,2.020078944042325020e-03,9.108323454856872559e-01,2.185484627261757851e-03,2.676094882190227509e-02,5.243539437651634216e-02,7.622375269420444965e-04,8.638210128992795944e-04
0.000000000000000000e+00,9.669362902641296387e-01,3.378471592441201210e-05,4.654924268834292889e-04,1.205286680487915874e-04,4.265018505975604057e-04,1.837648823857307434e-02,1.302308682352304459e-02,6.178062758408486843e-04
1.000000000000000000e+00,6.222237367182970047e-03,7.292175292968750000e-01,2.384124398231506348e-01,1.979366643354296684e-04,8.988376939669251442e-04,1.299863797612488270e-04,2.452020905911922455e-02,4.007990064565092325e-04
1.000000000000000000e+00,2.230233550071716309e-01,4.702889025211334229e-01,6.611208617687225342e-02,1.351336389780044556e-01,4.272180795669555664e-02,1.452974043786525726e-02,1.820533536374568939e-02,2.998514100909233093e-02
0.000000000000000000e+00,9.974501729011535645e-01,2.264450740767642856e-04,9.583139035385102034e-05,3.665461554192006588e-04,1.626559969736263156e-04,3.600955533329397440e-04,1.000534160993993282e-03,3.376773966010659933e-04
4.000000000000000000e+00,7.697475142776966095e-03,6.104801286710426211e-05,5.709498003125190735e-02,5.334278102964162827e-04,4.959677159786224365e-01,4.333362877368927002e-01,1.404272974468767643e-03,3.904807148501276970e-03
4.000000000000000000e+00,1.050168117614283525e-13,2.803884171953541227e-06,1.497446090736875846e-11,6.521049672469914071e-11,9.999971389770507812e-01,2.848213743848748702e-13,6.942843633339634835e-09,6.144390551909850728e-11
2.000000000000000000e+00,1.432475110050290823e-04,4.455179350770777091e-06,9.021159410476684570e-01,1.348626483377302065e-06,7.430475670844316483e-05,9.697776287794113159e-02,6.683099782094359398e-04,1.464316846977453679e-05
0.000000000000000000e+00,9.879701733589172363e-01,1.147435395978391171e-03,4.790253587998449802e-04,1.730683434288948774e-04,2.531252685002982616e-04,4.984731203876435757e-04,9.171590209007263184e-03,3.071214596275240183e-04
5.000000000000000000e+00,3.373446464538574219e-01,7.361444295383989811e-05,5.940412171185016632e-03,1.023362739942967892e-03,4.914392251521348953e-03,6.335467696189880371e-01,4.114279057830572128e-03,1.304251328110694885e-02
1.000000000000000000e+00,4.340912681072950363e-03,8.098185658454895020e-01,1.032367348670959473e-02,8.737819734960794449e-04,2.681282581761479378e-03,2.936265373136848211e-04,1.075165271759033203e-01,6.415156275033950806e-02
1.000000000000000000e+00,5.912670865654945374e-03,9.923831820487976074e-01,8.214354165829718113e-04,2.754470624495297670e-04,2.055288059636950493e-04,3.384175897735985927e-06,1.705614704405888915e-04,2.277424064232036471e-04
1.000000000000000000e+00,1.044680811901343986e-05,9.993106722831726074e-01,1.604810968274250627e-04,6.233374733710661530e-05,4.176627771812491119e-05,2.259020988049087464e-07,1.202343992190435529e-04,2.938658290077000856e-04
0.000000000000000000e+00,9.441830515861511230e-01,2.008853247389197350e-03,2.478318987414240837e-03,1.369083998724818230e-03,1.810056273825466633e-03,1.482350379228591919e-02,1.606079749763011932e-02,1.726636104285717010e-02
4.000000000000000000e+00,1.980377273866906762e-04,1.486035557718423661e-06,1.553503389004617929e-04,6.298324442468583584e-04,9.925166964530944824e-01,6.297218613326549530e-03,1.776989083737134933e-04,2.373078677919693291e-05
0.000000000000000000e+00,9.569604992866516113e-01,5.445790520752780139e-05,6.083483094698749483e-05,4.085947573184967041e-02,2.336007892154157162e-04,1.155019621364772320e-03,2.674471179489046335e-04,4.086339031346142292e-04
6.000000000000000000e+00,1.954798062797635794e-04,2.496268791674083332e-07,4.055726749356836081e-04,5.114266699024483387e-08,2.012109871429856867e-05,2.773450016975402832e-01,7.220150232315063477e-01,1.849705404310952872e-05
4.000000000000000000e+00,2.921586861326375129e-10,1.256846515751419702e-09,8.165323350795006263e-08,4.132337874662717070e-11,9.999998807907104492e-01,5.966257532463714597e-08,1.386141978976240807e-09,5.903535438278595393e-10
5.000000000000000000e+00,2.041430026292800903e-02,1.712837256491184235e-04,6.434120237827301025e-02,2.267365343868732452e-03,5.851888563483953476e-03,8.896749019622802734e-01,1.176493242383003235e-02,5.514139309525489807e-03
1.000000000000000000e+00,1.267728162929415703e-03,7.663468122482299805e-01,1.321377046406269073e-02,2.056535035371780396e-01,3.078222041949629784e-03,2.871885953936725855e-04,8.770280517637729645e-03,1.382456859573721886e-03
5.000000000000000000e+00,3.418652107939124107e-03,1.557402079924941063e-03,1.827231645584106445e-01,8.844701806083321571e-04,3.365571377798914909e-03,5.683920979499816895e-01,6.985712051391601562e-02,1.698015481233596802e-01
0.000000000000000000e+00,8.491319417953491211e-01,1.633765734732151031e-02,4.044644534587860107e-03,3.311876789666712284e-04,1.174146658740937710e-03,1.214743708260357380e-03,1.267769485712051392e-01,9.887011256068944931e-04
3.000000000000000000e+00,1.706896349787712097e-02,3.792697316384874284e-05,3.047198151762131602e-05,9.797942042350769043e-01,1.886897080112248659e-04,2.299866173416376114e-03,8.832172898110002279e-05,4.915437893941998482e-04
6.000000000000000000e+00,2.270740270614624023e-01,1.267633750103414059e-03,1.114365924149751663e-02,1.471447758376598358e-02,1.460668724030256271e-02,1.926452368497848511e-01,5.310510396957397461e-01,7.497167680412530899e-03
5.000000000000000000e+00,5.461107939481735229e-04,2.497266905265860260e-06,4.901247564703226089e-03,6.269051809795200825e-04,2.948437177110463381e-04,9.900427460670471191e-01,1.080362126231193542e-03,2.505293581634759903e-03
4.000000000000000000e+00,7.536675781011581421e-03,1.907539740204811096e-02,1.344958902336657047e-03,2.208968698978424072e-01,7.380157113075256348e-01,4.731496330350637436e-03,4.291150718927383423e-03,4.107719752937555313e-03
2.000000000000000000e+00,8.425725623965263367e-03,2.558524254709482193e-03,8.317489624023437500e-01,6.694969255477190018e-03,1.575093530118465424e-02,3.957903757691383362e-02,9.364983439445495605e-02,1.592040411196649075e-03
0.000000000000000000e+00,4.288820028305053711e-01,2.590568619780242443e-04,2.717829076573252678e-03,9.321294492110610008e-04,3.436715574935078621e-03,3.374229371547698975e-01,1.267931424081325531e-02,2.136699855327606201e-01
1.000000000000000000e+00,1.489689616107625625e-08,9.999999403953552246e-01,6.658791740221658984e-09,3.206054799420599011e-08,6.546266639873010718e-09,5.212512279445524754e-13,1.470464461306164594e-08,1.629707568895355507e-08
